0.000 0.700
1.000 0.315
2.000 0.324
3.000 0.328
4.000 0.331
5.000 0.332
6.000 0.333
7.000 0.333
8.000 0.333
9.000 0.333
10.000 0.333
11.000 0.333
12.000 0.333
13.000 0.333
14.000 0.333
15.000 0.333
16.000 0.333
17.000 0.333
18.000 0.333
19.000 0.333
20.000 0.333
21.000 0.333
22.000 0.333
23.000 0.333
24.000 0.333
25.000 0.333
26.000 0.333
27.000 0.333
28.000 0.333
29.000 0.333
30.000 0.333
31.000 0.333
32.000 0.333
33.000 0.333
34.000 0.333
35.000 0.333
36.000 0.333
37.000 0.333
38.000 0.333
39.000 0.333
40.000 0.333
41.000 0.333
42.000 0.333
43.000 0.333
44.000 0.333
45.000 0.333
46.000 0.333
47.000 0.333
48.000 0.333
49.000 0.333
50.000 0.333
51.000 0.333
52.000 0.333
53.000 0.333
54.000 0.333
55.000 0.333
56.000 0.333
57.000 0.333
58.000 0.333
59.000 0.333
60.000 0.333
61.000 0.333
62.000 0.333
63.000 0.333
64.000 0.333
65.000 0.333
66.000 0.333
67.000 0.333
68.000 0.333
69.000 0.333
70.000 0.333
71.000 0.333
72.000 0.333
73.000 0.333
74.000 0.333
75.000 0.333
76.000 0.333
77.000 0.333
78.000 0.333
79.000 0.333
80.000 0.333
81.000 0.333
82.000 0.333
83.000 0.333
84.000 0.333
85.000 0.333
86.000 0.333
87.000 0.333
88.000 0.333
89.000 0.333
90.000 0.333
91.000 0.333
92.000 0.333
93.000 0.333
94.000 0.333
95.000 0.333
96.000 0.333
97.000 0.333
98.000 0.333
99.000 0.333
100.000 0.333
