0.700 0.546
0.546 0.546
0.546 0.644
0.644 0.644
0.644 0.596
0.596 0.596
0.596 0.626
0.626 0.626
0.626 0.609
0.609 0.609
0.609 0.619
0.619 0.619
0.619 0.613
0.613 0.613
0.613 0.617
0.617 0.617
0.617 0.615
0.615 0.615
0.615 0.616
0.616 0.616
0.616 0.615
0.615 0.615
0.615 0.616
0.616 0.616
0.616 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
0.615 0.615
