0.700 0.315
0.315 0.315
0.315 0.324
0.324 0.324
0.324 0.328
0.328 0.328
0.328 0.331
0.331 0.331
0.331 0.332
0.332 0.332
0.332 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
0.333 0.333
