0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.000 0.000
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.001 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.002 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.003 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.004 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.005 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.006 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.007 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.008 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.009 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
0.010 0.615
